ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9066.2790,-2891.7970,904.0536,9091.2790,-2891.7960,504.0534,9091.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9066.2790,-2891.7960,504.0534,9091.2790,-2891.7960,504.0534,9066.2790
Block_Platform_Corner_1B(Mirrored),-2987.1850,904.0536,8455.4040,-3376.0940,904.0536,8844.3130,-2891.7970,904.0536,9066.2790
Block_Platform_Corner_1B(Mirrored),-2987.1850,904.0536,8455.4040,-2891.7970,904.0536,9066.2790,-2891.7970,904.0536,8516.2790
Block_Platform_Corner_1B(Mirrored),-3376.0940,904.0536,8844.3130,-3393.7720,904.0536,8861.9900,-2891.7970,904.0536,9091.2790
Block_Platform_Corner_1B(Mirrored),-3376.0940,904.0536,8844.3130,-2891.7970,904.0536,9091.2790,-2891.7970,904.0536,9066.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9091.2790,-3393.7720,904.0536,8861.9900,-3393.7720,504.0534,8861.9900
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9091.2790,-3393.7720,504.0534,8861.9900,-2891.7960,504.0534,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9066.2790,-2491.7960,904.0536,9091.2790,-2491.7960,504.0537,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9066.2790,-2491.7960,504.0537,9091.2790,-2491.7960,504.0537,9066.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8491.2790,-2491.7960,904.0536,8516.2790,-2491.7960,504.0537,8516.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8491.2790,-2491.7960,504.0537,8516.2790,-2491.7960,504.0537,8491.2790
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2891.7970,904.0536,8491.2790,-2891.7970,504.0534,8491.2790
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2891.7970,504.0534,8491.2790,-2969.5070,504.0534,8437.7260
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2987.1850,904.0536,8455.4040,-2891.7970,904.0536,8516.2790
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2891.7970,904.0536,8516.2790,-2891.7970,904.0536,8491.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8491.2790,-2491.7960,904.0536,8491.2790,-2491.7960,504.0537,8491.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8491.2790,-2491.7960,504.0537,8491.2790,-2891.7970,504.0534,8491.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9091.2790,-2891.7970,904.0536,9091.2790,-2891.7960,504.0534,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9091.2790,-2891.7960,504.0534,9091.2790,-2491.7960,504.0537,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8516.2790,-2491.7960,904.0536,8491.2790,-2891.7970,904.0536,8491.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8516.2790,-2891.7970,904.0536,8491.2790,-2891.7970,904.0536,8516.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9091.2790,-2491.7960,904.0536,9066.2790,-2891.7970,904.0536,9066.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9091.2790,-2891.7970,904.0536,9066.2790,-2891.7970,904.0536,9091.2790
Block_Platform_1B,2713.6770,904.0001,-2486.3090,2113.6960,503.9999,-2481.6280,2113.6960,904.0001,-2481.6280
Block_Platform_1B,2713.6770,904.0001,-2486.3090,2713.6770,503.9999,-2486.3090,2113.6960,503.9999,-2481.6280
Block_Platform_1B,3313.6590,904.0001,-2490.9910,2713.6770,503.9999,-2486.3090,2713.6770,904.0001,-2486.3090
Block_Platform_1B,3313.6590,904.0001,-2490.9910,3313.6590,503.9999,-2490.9910,2713.6770,503.9999,-2486.3090
Block_Platform_1B,2118.1820,904.0001,-1906.6460,2118.1820,503.9999,-1906.6460,2118.3770,503.9999,-1881.6460
Block_Platform_1B,2118.1820,904.0001,-1906.6460,2118.3770,503.9999,-1881.6460,2118.3770,904.0001,-1881.6460
Block_Platform_1B,2713.8730,503.9999,-2461.3100,2113.8910,503.9999,-2456.6290,2113.6960,503.9999,-2481.6280
Block_Platform_1B,2713.8730,503.9999,-2461.3100,2113.6960,503.9999,-2481.6280,2713.6770,503.9999,-2486.3090
Block_Platform_1B,3313.8540,503.9999,-2465.9920,2713.8730,503.9999,-2461.3100,2713.6770,503.9999,-2486.3090
Block_Platform_1B,3313.8540,503.9999,-2465.9920,2713.6770,503.9999,-2486.3090,3313.6590,503.9999,-2490.9910
Block_Platform_1B,2113.6960,904.0001,-2481.6280,2113.6960,503.9999,-2481.6280,2113.8910,503.9999,-2456.6290
Block_Platform_1B,2113.6960,904.0001,-2481.6280,2113.8910,503.9999,-2456.6290,2113.8910,904.0001,-2456.6290
Block_Platform_1B,2113.8910,904.0001,-2456.6290,2113.8910,503.9999,-2456.6290,2118.1820,503.9999,-1906.6460
Block_Platform_1B,2113.8910,904.0001,-2456.6290,2118.1820,503.9999,-1906.6460,2118.1820,904.0001,-1906.6460
Block_Platform_1B,2718.3590,503.9999,-1886.3280,2118.3770,503.9999,-1881.6460,2118.1820,503.9999,-1906.6460
Block_Platform_1B,2718.3590,503.9999,-1886.3280,2118.1820,503.9999,-1906.6460,2718.1640,503.9999,-1911.3270
Block_Platform_1B,3318.3410,503.9999,-1891.0090,2718.3590,503.9999,-1886.3280,2718.1640,503.9999,-1911.3270
Block_Platform_1B,3318.3410,503.9999,-1891.0090,2718.1640,503.9999,-1911.3270,3318.1460,503.9999,-1916.0080
Block_Platform_1B,2718.1640,503.9999,-1911.3270,2118.1820,503.9999,-1906.6460,2113.8910,503.9999,-2456.6290
Block_Platform_1B,2718.1640,503.9999,-1911.3270,2113.8910,503.9999,-2456.6290,2713.8730,503.9999,-2461.3100
Block_Platform_1B,3318.1460,503.9999,-1916.0080,2718.1640,503.9999,-1911.3270,2713.8730,503.9999,-2461.3100
Block_Platform_1B,3318.1460,503.9999,-1916.0080,2713.8730,503.9999,-2461.3100,3313.8540,503.9999,-2465.9920
Block_Platform_1B,2718.3590,904.0001,-1886.3280,3318.3410,904.0001,-1891.0090,3318.1460,904.0001,-1916.0080
Block_Platform_1B,2718.3590,904.0001,-1886.3280,3318.1460,904.0001,-1916.0080,2718.1640,904.0001,-1911.3270
Block_Platform_1B,2118.3770,904.0001,-1881.6460,2718.3590,904.0001,-1886.3280,2718.1640,904.0001,-1911.3270
Block_Platform_1B,2118.3770,904.0001,-1881.6460,2718.1640,904.0001,-1911.3270,2118.1820,904.0001,-1906.6460
Block_Platform_1B,2718.1640,904.0001,-1911.3270,3318.1460,904.0001,-1916.0080,3313.8540,904.0001,-2465.9920
Block_Platform_1B,2718.1640,904.0001,-1911.3270,3313.8540,904.0001,-2465.9920,2713.8730,904.0001,-2461.3100
Block_Platform_1B,2118.1820,904.0001,-1906.6460,2718.1640,904.0001,-1911.3270,2713.8730,904.0001,-2461.3100
Block_Platform_1B,2118.1820,904.0001,-1906.6460,2713.8730,904.0001,-2461.3100,2113.8910,904.0001,-2456.6290
Block_Platform_1B,2118.3770,904.0001,-1881.6460,2118.3770,503.9999,-1881.6460,2718.3590,503.9999,-1886.3280
Block_Platform_1B,2118.3770,904.0001,-1881.6460,2718.3590,503.9999,-1886.3280,2718.3590,904.0001,-1886.3280
Block_Platform_1B,2718.3590,904.0001,-1886.3280,2718.3590,503.9999,-1886.3280,3318.3410,503.9999,-1891.0090
Block_Platform_1B,2718.3590,904.0001,-1886.3280,3318.3410,503.9999,-1891.0090,3318.3410,904.0001,-1891.0090
Block_Platform_1B,2113.8910,904.0001,-2456.6290,2713.6770,904.0001,-2486.3090,2113.6960,904.0001,-2481.6280
Block_Platform_1B,2113.8910,904.0001,-2456.6290,2713.8730,904.0001,-2461.3100,2713.6770,904.0001,-2486.3090
Block_Platform_1B,2713.8730,904.0001,-2461.3100,3313.6590,904.0001,-2490.9910,2713.6770,904.0001,-2486.3090
Block_Platform_1B,2713.8730,904.0001,-2461.3100,3313.8540,904.0001,-2465.9920,3313.6590,904.0001,-2490.9910
Block_Platform_1B,4513.8170,904.0001,-2475.3540,4513.8170,503.9999,-2475.3540,4513.6230,503.9999,-2500.3540
Block_Platform_1B,4513.8170,904.0001,-2475.3540,4513.6230,503.9999,-2500.3540,4513.6230,904.0001,-2500.3540
Block_Platform_1B,3918.3220,904.0001,-1895.6910,4518.3040,503.9999,-1900.3720,4518.3040,904.0001,-1900.3720
Block_Platform_1B,3918.3220,904.0001,-1895.6910,3918.3220,503.9999,-1895.6910,4518.3040,503.9999,-1900.3720
Block_Platform_1B,3318.3410,904.0001,-1891.0090,3918.3220,503.9999,-1895.6910,3918.3220,904.0001,-1895.6910
Block_Platform_1B,3318.3410,904.0001,-1891.0090,3318.3410,503.9999,-1891.0090,3918.3220,503.9999,-1895.6910
Block_Platform_1B,3913.8360,904.0001,-2470.6730,4513.8170,904.0001,-2475.3540,4513.6230,904.0001,-2500.3540
Block_Platform_1B,3913.8360,904.0001,-2470.6730,4513.6230,904.0001,-2500.3540,3913.6410,904.0001,-2495.6720
Block_Platform_1B,3313.8540,904.0001,-2465.9920,3913.8360,904.0001,-2470.6730,3913.6410,904.0001,-2495.6720
Block_Platform_1B,3313.8540,904.0001,-2465.9920,3913.6410,904.0001,-2495.6720,3313.6590,904.0001,-2490.9910
Block_Platform_1B,4518.3040,904.0001,-1900.3720,4518.3040,503.9999,-1900.3720,4518.1090,503.9999,-1925.3710
Block_Platform_1B,4518.3040,904.0001,-1900.3720,4518.1090,503.9999,-1925.3710,4518.1090,904.0001,-1925.3710
Block_Platform_1B,4518.1090,904.0001,-1925.3710,4518.1090,503.9999,-1925.3710,4513.8170,503.9999,-2475.3540
Block_Platform_1B,4518.1090,904.0001,-1925.3710,4513.8170,503.9999,-2475.3540,4513.8170,904.0001,-2475.3540
Block_Platform_1B,3918.3220,904.0001,-1895.6910,4518.3040,904.0001,-1900.3720,4518.1090,904.0001,-1925.3710
Block_Platform_1B,3918.3220,904.0001,-1895.6910,4518.1090,904.0001,-1925.3710,3918.1270,904.0001,-1920.6900
Block_Platform_1B,3318.3410,904.0001,-1891.0090,3918.3220,904.0001,-1895.6910,3918.1270,904.0001,-1920.6900
Block_Platform_1B,3318.3410,904.0001,-1891.0090,3918.1270,904.0001,-1920.6900,3318.1460,904.0001,-1916.0080
Block_Platform_1B,3918.1270,904.0001,-1920.6900,4518.1090,904.0001,-1925.3710,4513.8170,904.0001,-2475.3540
Block_Platform_1B,3918.1270,904.0001,-1920.6900,4513.8170,904.0001,-2475.3540,3913.8360,904.0001,-2470.6730
Block_Platform_1B,3318.1460,904.0001,-1916.0080,3918.1270,904.0001,-1920.6900,3913.8360,904.0001,-2470.6730
Block_Platform_1B,3318.1460,904.0001,-1916.0080,3913.8360,904.0001,-2470.6730,3313.8540,904.0001,-2465.9920
Block_Platform_1B,4513.6230,904.0001,-2500.3540,4513.6230,503.9999,-2500.3540,3913.6410,503.9999,-2495.6720
Block_Platform_1B,4513.6230,904.0001,-2500.3540,3913.6410,503.9999,-2495.6720,3913.6410,904.0001,-2495.6720
Block_Platform_1B,3913.6410,904.0001,-2495.6720,3913.6410,503.9999,-2495.6720,3313.6590,503.9999,-2490.9910
Block_Platform_1B,3913.6410,904.0001,-2495.6720,3313.6590,503.9999,-2490.9910,3313.6590,904.0001,-2490.9910
Block_Platform_1B,4513.8170,503.9999,-2475.3540,3913.6410,503.9999,-2495.6720,4513.6230,503.9999,-2500.3540
Block_Platform_1B,4513.8170,503.9999,-2475.3540,3913.8360,503.9999,-2470.6730,3913.6410,503.9999,-2495.6720
Block_Platform_1B,3913.8360,503.9999,-2470.6730,3313.6590,503.9999,-2490.9910,3913.6410,503.9999,-2495.6720
Block_Platform_1B,3913.8360,503.9999,-2470.6730,3313.8540,503.9999,-2465.9920,3313.6590,503.9999,-2490.9910
Block_Platform_1B,4518.3040,503.9999,-1900.3720,3918.1270,503.9999,-1920.6900,4518.1090,503.9999,-1925.3710
Block_Platform_1B,4518.3040,503.9999,-1900.3720,3918.3220,503.9999,-1895.6910,3918.1270,503.9999,-1920.6900
Block_Platform_1B,3918.3220,503.9999,-1895.6910,3318.1460,503.9999,-1916.0080,3918.1270,503.9999,-1920.6900
Block_Platform_1B,3918.3220,503.9999,-1895.6910,3318.3410,503.9999,-1891.0090,3318.1460,503.9999,-1916.0080
Block_Platform_1B,4518.1090,503.9999,-1925.3710,3913.8360,503.9999,-2470.6730,4513.8170,503.9999,-2475.3540
Block_Platform_1B,4518.1090,503.9999,-1925.3710,3918.1270,503.9999,-1920.6900,3913.8360,503.9999,-2470.6730
Block_Platform_1B,3918.1270,503.9999,-1920.6900,3313.8540,503.9999,-2465.9920,3913.8360,503.9999,-2470.6730
Block_Platform_1B,3918.1270,503.9999,-1920.6900,3318.1460,503.9999,-1916.0080,3313.8540,503.9999,-2465.9920
Block_Platform_1B,3313.8540,904.0001,-2465.9920,3313.8540,503.9999,-2465.9920,3313.6590,503.9999,-2490.9910
Block_Platform_1B,3313.8540,904.0001,-2465.9920,3313.6590,503.9999,-2490.9910,3313.6590,904.0001,-2490.9910
Block_Platform_1B,3318.3410,904.0001,-1891.0090,3318.3410,503.9999,-1891.0090,3318.1460,503.9999,-1916.0080
Block_Platform_1B,3318.3410,904.0001,-1891.0090,3318.1460,503.9999,-1916.0080,3318.1460,904.0001,-1916.0080
Block_Platform_1B,3318.1460,904.0001,-1916.0080,3318.1460,503.9999,-1916.0080,3313.8540,503.9999,-2465.9920
Block_Platform_1B,3318.1460,904.0001,-1916.0080,3313.8540,503.9999,-2465.9920,3313.8540,904.0001,-2465.9920
Block_Platform_1B,416.7404,904.0001,-2468.4270,-183.2414,503.9999,-2463.7450,-183.2414,904.0001,-2463.7450
Block_Platform_1B,416.7404,904.0001,-2468.4270,416.7404,503.9999,-2468.4270,-183.2414,503.9999,-2463.7450
Block_Platform_1B,1016.7220,904.0001,-2473.1080,416.7404,503.9999,-2468.4270,416.7404,904.0001,-2468.4270
Block_Platform_1B,1016.7220,904.0001,-2473.1080,1016.7220,503.9999,-2473.1080,416.7404,503.9999,-2468.4270
Block_Platform_1B,-178.7550,904.0001,-1888.7630,-178.7550,503.9999,-1888.7630,-178.5600,503.9999,-1863.7630
Block_Platform_1B,-178.7550,904.0001,-1888.7630,-178.5600,503.9999,-1863.7630,-178.5600,904.0001,-1863.7630
Block_Platform_1B,416.9354,503.9999,-2443.4270,-183.0463,503.9999,-2438.7460,-183.2414,503.9999,-2463.7450
Block_Platform_1B,416.9354,503.9999,-2443.4270,-183.2414,503.9999,-2463.7450,416.7404,503.9999,-2468.4270
Block_Platform_1B,1016.9170,503.9999,-2448.1090,416.9354,503.9999,-2443.4270,416.7404,503.9999,-2468.4270
Block_Platform_1B,1016.9170,503.9999,-2448.1090,416.7404,503.9999,-2468.4270,1016.7220,503.9999,-2473.1080
Block_Platform_1B,-183.2414,904.0001,-2463.7450,-183.2414,503.9999,-2463.7450,-183.0463,503.9999,-2438.7460
Block_Platform_1B,-183.2414,904.0001,-2463.7450,-183.0463,503.9999,-2438.7460,-183.0463,904.0001,-2438.7460
Block_Platform_1B,-183.0463,904.0001,-2438.7460,-183.0463,503.9999,-2438.7460,-178.7550,503.9999,-1888.7630
Block_Platform_1B,-183.0463,904.0001,-2438.7460,-178.7550,503.9999,-1888.7630,-178.7550,904.0001,-1888.7630
Block_Platform_1B,421.4218,503.9999,-1868.4450,-178.5600,503.9999,-1863.7630,-178.7550,503.9999,-1888.7630
Block_Platform_1B,421.4218,503.9999,-1868.4450,-178.7550,503.9999,-1888.7630,421.2267,503.9999,-1893.4440
Block_Platform_1B,1021.4040,503.9999,-1873.1260,421.4218,503.9999,-1868.4450,421.2267,503.9999,-1893.4440
Block_Platform_1B,1021.4040,503.9999,-1873.1260,421.2267,503.9999,-1893.4440,1021.2080,503.9999,-1898.1250
Block_Platform_1B,421.2267,503.9999,-1893.4440,-178.7550,503.9999,-1888.7630,-183.0463,503.9999,-2438.7460
Block_Platform_1B,421.2267,503.9999,-1893.4440,-183.0463,503.9999,-2438.7460,416.9354,503.9999,-2443.4270
Block_Platform_1B,1021.2080,503.9999,-1898.1250,421.2267,503.9999,-1893.4440,416.9354,503.9999,-2443.4270
Block_Platform_1B,1021.2080,503.9999,-1898.1250,416.9354,503.9999,-2443.4270,1016.9170,503.9999,-2448.1090
Block_Platform_1B,421.4218,904.0001,-1868.4450,1021.4040,904.0001,-1873.1260,1021.2080,904.0001,-1898.1250
Block_Platform_1B,421.4218,904.0001,-1868.4450,1021.2080,904.0001,-1898.1250,421.2267,904.0001,-1893.4440
Block_Platform_1B,-178.5600,904.0001,-1863.7630,421.4218,904.0001,-1868.4450,421.2267,904.0001,-1893.4440
Block_Platform_1B,-178.5600,904.0001,-1863.7630,421.2267,904.0001,-1893.4440,-178.7550,904.0001,-1888.7630
Block_Platform_1B,421.2267,904.0001,-1893.4440,1021.2080,904.0001,-1898.1250,1016.9170,904.0001,-2448.1090
Block_Platform_1B,421.2267,904.0001,-1893.4440,1016.9170,904.0001,-2448.1090,416.9354,904.0001,-2443.4270
Block_Platform_1B,-178.7550,904.0001,-1888.7630,421.2267,904.0001,-1893.4440,416.9354,904.0001,-2443.4270
Block_Platform_1B,-178.7550,904.0001,-1888.7630,416.9354,904.0001,-2443.4270,-183.0463,904.0001,-2438.7460
Block_Platform_1B,-178.5600,904.0001,-1863.7630,-178.5600,503.9999,-1863.7630,421.4218,503.9999,-1868.4450
Block_Platform_1B,-178.5600,904.0001,-1863.7630,421.4218,503.9999,-1868.4450,421.4218,904.0001,-1868.4450
Block_Platform_1B,421.4218,904.0001,-1868.4450,421.4218,503.9999,-1868.4450,1021.4040,503.9999,-1873.1260
Block_Platform_1B,421.4218,904.0001,-1868.4450,1021.4040,503.9999,-1873.1260,1021.4040,904.0001,-1873.1260
Block_Platform_1B,-183.0463,904.0001,-2438.7460,416.7404,904.0001,-2468.4270,-183.2414,904.0001,-2463.7450
Block_Platform_1B,-183.0463,904.0001,-2438.7460,416.9354,904.0001,-2443.4270,416.7404,904.0001,-2468.4270
Block_Platform_1B,416.9354,904.0001,-2443.4270,1016.7220,904.0001,-2473.1080,416.7404,904.0001,-2468.4270
Block_Platform_1B,416.9354,904.0001,-2443.4270,1016.9170,904.0001,-2448.1090,1016.7220,904.0001,-2473.1080
Block_Platform_1B,2216.8810,904.0001,-2457.4710,2216.8810,503.9999,-2457.4710,2216.6860,503.9999,-2482.4710
Block_Platform_1B,2216.8810,904.0001,-2457.4710,2216.6860,503.9999,-2482.4710,2216.6860,904.0001,-2482.4710
Block_Platform_1B,1621.3850,904.0001,-1877.8080,2221.3670,503.9999,-1882.4890,2221.3670,904.0001,-1882.4890
Block_Platform_1B,1621.3850,904.0001,-1877.8080,1621.3850,503.9999,-1877.8080,2221.3670,503.9999,-1882.4890
Block_Platform_1B,1021.4040,904.0001,-1873.1260,1621.3850,503.9999,-1877.8080,1621.3850,904.0001,-1877.8080
Block_Platform_1B,1021.4040,904.0001,-1873.1260,1021.4040,503.9999,-1873.1260,1621.3850,503.9999,-1877.8080
Block_Platform_1B,1616.8990,904.0001,-2452.7900,2216.8810,904.0001,-2457.4710,2216.6860,904.0001,-2482.4710
Block_Platform_1B,1616.8990,904.0001,-2452.7900,2216.6860,904.0001,-2482.4710,1616.7040,904.0001,-2477.7890
Block_Platform_1B,1016.9170,904.0001,-2448.1090,1616.8990,904.0001,-2452.7900,1616.7040,904.0001,-2477.7890
Block_Platform_1B,1016.9170,904.0001,-2448.1090,1616.7040,904.0001,-2477.7890,1016.7220,904.0001,-2473.1080
Block_Platform_1B,2221.3670,904.0001,-1882.4890,2221.3670,503.9999,-1882.4890,2221.1720,503.9999,-1907.4880
Block_Platform_1B,2221.3670,904.0001,-1882.4890,2221.1720,503.9999,-1907.4880,2221.1720,904.0001,-1907.4880
Block_Platform_1B,2221.1720,904.0001,-1907.4880,2221.1720,503.9999,-1907.4880,2216.8810,503.9999,-2457.4710
Block_Platform_1B,2221.1720,904.0001,-1907.4880,2216.8810,503.9999,-2457.4710,2216.8810,904.0001,-2457.4710
Block_Platform_1B,1621.3850,904.0001,-1877.8080,2221.3670,904.0001,-1882.4890,2221.1720,904.0001,-1907.4880
Block_Platform_1B,1621.3850,904.0001,-1877.8080,2221.1720,904.0001,-1907.4880,1621.1900,904.0001,-1902.8070
Block_Platform_1B,1021.4040,904.0001,-1873.1260,1621.3850,904.0001,-1877.8080,1621.1900,904.0001,-1902.8070
Block_Platform_1B,1021.4040,904.0001,-1873.1260,1621.1900,904.0001,-1902.8070,1021.2080,904.0001,-1898.1250
Block_Platform_1B,1621.1900,904.0001,-1902.8070,2221.1720,904.0001,-1907.4880,2216.8810,904.0001,-2457.4710
Block_Platform_1B,1621.1900,904.0001,-1902.8070,2216.8810,904.0001,-2457.4710,1616.8990,904.0001,-2452.7900
Block_Platform_1B,1021.2080,904.0001,-1898.1250,1621.1900,904.0001,-1902.8070,1616.8990,904.0001,-2452.7900
Block_Platform_1B,1021.2080,904.0001,-1898.1250,1616.8990,904.0001,-2452.7900,1016.9170,904.0001,-2448.1090
Block_Platform_1B,2216.6860,904.0001,-2482.4710,2216.6860,503.9999,-2482.4710,1616.7040,503.9999,-2477.7890
Block_Platform_1B,2216.6860,904.0001,-2482.4710,1616.7040,503.9999,-2477.7890,1616.7040,904.0001,-2477.7890
Block_Platform_1B,1616.7040,904.0001,-2477.7890,1616.7040,503.9999,-2477.7890,1016.7220,503.9999,-2473.1080
Block_Platform_1B,1616.7040,904.0001,-2477.7890,1016.7220,503.9999,-2473.1080,1016.7220,904.0001,-2473.1080
Block_Platform_1B,2216.8810,503.9999,-2457.4710,1616.7040,503.9999,-2477.7890,2216.6860,503.9999,-2482.4710
Block_Platform_1B,2216.8810,503.9999,-2457.4710,1616.8990,503.9999,-2452.7900,1616.7040,503.9999,-2477.7890
Block_Platform_1B,1616.8990,503.9999,-2452.7900,1016.7220,503.9999,-2473.1080,1616.7040,503.9999,-2477.7890
Block_Platform_1B,1616.8990,503.9999,-2452.7900,1016.9170,503.9999,-2448.1090,1016.7220,503.9999,-2473.1080
Block_Platform_1B,2221.3670,503.9999,-1882.4890,1621.1900,503.9999,-1902.8070,2221.1720,503.9999,-1907.4880
Block_Platform_1B,2221.3670,503.9999,-1882.4890,1621.3850,503.9999,-1877.8080,1621.1900,503.9999,-1902.8070
Block_Platform_1B,1621.3850,503.9999,-1877.8080,1021.2080,503.9999,-1898.1250,1621.1900,503.9999,-1902.8070
Block_Platform_1B,1621.3850,503.9999,-1877.8080,1021.4040,503.9999,-1873.1260,1021.2080,503.9999,-1898.1250
Block_Platform_1B,2221.1720,503.9999,-1907.4880,1616.8990,503.9999,-2452.7900,2216.8810,503.9999,-2457.4710
Block_Platform_1B,2221.1720,503.9999,-1907.4880,1621.1900,503.9999,-1902.8070,1616.8990,503.9999,-2452.7900
Block_Platform_1B,1621.1900,503.9999,-1902.8070,1016.9170,503.9999,-2448.1090,1616.8990,503.9999,-2452.7900
Block_Platform_1B,1621.1900,503.9999,-1902.8070,1021.2080,503.9999,-1898.1250,1016.9170,503.9999,-2448.1090
Block_Platform_1B,1016.9170,904.0001,-2448.1090,1016.9170,503.9999,-2448.1090,1016.7220,503.9999,-2473.1080
Block_Platform_1B,1016.9170,904.0001,-2448.1090,1016.7220,503.9999,-2473.1080,1016.7220,904.0001,-2473.1080
Block_Platform_1B,1021.4040,904.0001,-1873.1260,1021.4040,503.9999,-1873.1260,1021.2080,503.9999,-1898.1250
Block_Platform_1B,1021.4040,904.0001,-1873.1260,1021.2080,503.9999,-1898.1250,1021.2080,904.0001,-1898.1250
Block_Platform_1B,1021.2080,904.0001,-1898.1250,1021.2080,503.9999,-1898.1250,1016.9170,503.9999,-2448.1090
Block_Platform_1B,1021.2080,904.0001,-1898.1250,1016.9170,503.9999,-2448.1090,1016.9170,904.0001,-2448.1090
Block_Platform_1B,-1964.2230,904.0001,-2449.8440,-2564.2040,503.9999,-2445.1630,-2564.2040,904.0001,-2445.1630
Block_Platform_1B,-1964.2230,904.0001,-2449.8440,-1964.2230,503.9999,-2449.8440,-2564.2040,503.9999,-2445.1630
Block_Platform_1B,-1364.2410,904.0001,-2454.5260,-1964.2230,503.9999,-2449.8440,-1964.2230,904.0001,-2449.8440
Block_Platform_1B,-1364.2410,904.0001,-2454.5260,-1364.2410,503.9999,-2454.5260,-1964.2230,503.9999,-2449.8440
Block_Platform_1B,-2559.7180,904.0001,-1870.1810,-2559.7180,503.9999,-1870.1810,-2559.5230,503.9999,-1845.1810
Block_Platform_1B,-2559.7180,904.0001,-1870.1810,-2559.5230,503.9999,-1845.1810,-2559.5230,904.0001,-1845.1810
Block_Platform_1B,-1964.0280,503.9999,-2424.8450,-2564.0100,503.9999,-2420.1640,-2564.2040,503.9999,-2445.1630
Block_Platform_1B,-1964.0280,503.9999,-2424.8450,-2564.2040,503.9999,-2445.1630,-1964.2230,503.9999,-2449.8440
Block_Platform_1B,-1364.0460,503.9999,-2429.5270,-1964.0280,503.9999,-2424.8450,-1964.2230,503.9999,-2449.8440
Block_Platform_1B,-1364.0460,503.9999,-2429.5270,-1964.2230,503.9999,-2449.8440,-1364.2410,503.9999,-2454.5260
Block_Platform_1B,-2564.2040,904.0001,-2445.1630,-2564.2040,503.9999,-2445.1630,-2564.0100,503.9999,-2420.1640
Block_Platform_1B,-2564.2040,904.0001,-2445.1630,-2564.0100,503.9999,-2420.1640,-2564.0100,904.0001,-2420.1640
Block_Platform_1B,-2564.0100,904.0001,-2420.1640,-2564.0100,503.9999,-2420.1640,-2559.7180,503.9999,-1870.1810
Block_Platform_1B,-2564.0100,904.0001,-2420.1640,-2559.7180,503.9999,-1870.1810,-2559.7180,904.0001,-1870.1810
Block_Platform_1B,-1959.5410,503.9999,-1849.8630,-2559.5230,503.9999,-1845.1810,-2559.7180,503.9999,-1870.1810
Block_Platform_1B,-1959.5410,503.9999,-1849.8630,-2559.7180,503.9999,-1870.1810,-1959.7360,503.9999,-1874.8620
Block_Platform_1B,-1359.5600,503.9999,-1854.5440,-1959.5410,503.9999,-1849.8630,-1959.7360,503.9999,-1874.8620
Block_Platform_1B,-1359.5600,503.9999,-1854.5440,-1959.7360,503.9999,-1874.8620,-1359.7550,503.9999,-1879.5430
Block_Platform_1B,-1959.7360,503.9999,-1874.8620,-2559.7180,503.9999,-1870.1810,-2564.0100,503.9999,-2420.1640
Block_Platform_1B,-1959.7360,503.9999,-1874.8620,-2564.0100,503.9999,-2420.1640,-1964.0280,503.9999,-2424.8450
Block_Platform_1B,-1359.7550,503.9999,-1879.5430,-1959.7360,503.9999,-1874.8620,-1964.0280,503.9999,-2424.8450
Block_Platform_1B,-1359.7550,503.9999,-1879.5430,-1964.0280,503.9999,-2424.8450,-1364.0460,503.9999,-2429.5270
Block_Platform_1B,-1959.5410,904.0001,-1849.8630,-1359.5600,904.0001,-1854.5440,-1359.7550,904.0001,-1879.5430
Block_Platform_1B,-1959.5410,904.0001,-1849.8630,-1359.7550,904.0001,-1879.5430,-1959.7360,904.0001,-1874.8620
Block_Platform_1B,-2559.5230,904.0001,-1845.1810,-1959.5410,904.0001,-1849.8630,-1959.7360,904.0001,-1874.8620
