ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Plane,5860.0000,408.9999,10017.0000,4560.0000,208.9998,10017.0000,4560.0000,408.9999,10017.0000
Plane,5860.0000,408.9999,10017.0000,5860.0000,208.9998,10017.0000,4560.0000,208.9998,10017.0000
Plane,7160.0000,208.9998,10017.0000,5860.0000,8.9999,10017.0000,5860.0000,208.9998,10017.0000
Plane,7160.0000,208.9998,10017.0000,7160.0000,8.9999,10017.0000,5860.0000,8.9999,10017.0000
Plane,7160.0000,408.9999,10017.0000,7160.0000,208.9998,10017.0000,5860.0000,208.9998,10017.0000
Plane,7160.0000,408.9999,10017.0000,5860.0000,208.9998,10017.0000,5860.0000,408.9999,10017.0000
Plane,7160.0000,609.0000,10017.0000,7160.0000,408.9999,10017.0000,5860.0000,408.9999,10017.0000
Plane,5860.0000,609.0000,10017.0000,5860.0000,408.9999,10017.0000,4560.0000,408.9999,10017.0000
Plane,7160.0000,609.0000,10017.0000,5860.0000,408.9999,10017.0000,5860.0000,609.0000,10017.0000
Plane,5860.0000,609.0000,10017.0000,4560.0000,408.9999,10017.0000,4560.0000,609.0000,10017.0000
Plane,7160.0000,808.9999,10017.0000,7160.0000,609.0000,10017.0000,5860.0000,609.0000,10017.0000
Plane,7160.0000,808.9999,10017.0000,5860.0000,609.0000,10017.0000,5860.0000,808.9999,10017.0000
Plane,5860.0000,808.9999,10017.0000,5860.0000,609.0000,10017.0000,4560.0000,609.0000,10017.0000
Plane,7160.0000,1009.0000,10017.0000,7160.0000,808.9999,10017.0000,5860.0000,808.9999,10017.0000
Plane,5860.0000,808.9999,10017.0000,4560.0000,609.0000,10017.0000,4560.0000,808.9999,10017.0000
Plane,4560.0000,808.9999,10017.0000,4560.0000,609.0000,10017.0000,3260.0000,609.0000,10017.0000
Plane,4560.0000,808.9999,10017.0000,3260.0000,609.0000,10017.0000,3260.0000,808.9999,10017.0000
Plane,7160.0000,1009.0000,10017.0000,5860.0000,808.9999,10017.0000,5860.0000,1009.0000,10017.0000
Plane,5860.0000,1009.0000,10017.0000,5860.0000,808.9999,10017.0000,4560.0000,808.9999,10017.0000
Plane,7160.0000,1209.0000,10017.0000,7160.0000,1009.0000,10017.0000,5860.0000,1009.0000,10017.0000
Plane,4560.0000,1009.0000,10017.0000,4560.0000,808.9999,10017.0000,3260.0000,808.9999,10017.0000
Plane,5860.0000,1009.0000,10017.0000,4560.0000,808.9999,10017.0000,4560.0000,1009.0000,10017.0000
Plane,7160.0000,1209.0000,10017.0000,5860.0000,1009.0000,10017.0000,5860.0000,1209.0000,10017.0000
Plane,5860.0000,1209.0000,10017.0000,5860.0000,1009.0000,10017.0000,4560.0000,1009.0000,10017.0000
Plane,7160.0000,1409.0000,10017.0000,7160.0000,1209.0000,10017.0000,5860.0000,1209.0000,10017.0000
Plane,4560.0000,1009.0000,10017.0000,3260.0000,808.9999,10017.0000,3260.0000,1009.0000,10017.0000
Plane,3260.0000,1009.0000,10017.0000,3260.0000,808.9999,10017.0000,1960.0000,808.9999,10017.0000
Plane,3260.0000,1009.0000,10017.0000,1960.0000,808.9999,10017.0000,1960.0000,1009.0000,10017.0000
Plane,7160.0000,1409.0000,10017.0000,5860.0000,1209.0000,10017.0000,5860.0000,1409.0000,10017.0000
Plane,7160.0000,1609.0000,10017.0000,7160.0000,1409.0000,10017.0000,5860.0000,1409.0000,10017.0000
Plane,5860.0000,1209.0000,10017.0000,4560.0000,1009.0000,10017.0000,4560.0000,1209.0000,10017.0000
Plane,4560.0000,1209.0000,10017.0000,4560.0000,1009.0000,10017.0000,3260.0000,1009.0000,10017.0000
Plane,5860.0000,1409.0000,10017.0000,5860.0000,1209.0000,10017.0000,4560.0000,1209.0000,10017.0000
Plane,3260.0000,1209.0000,10017.0000,3260.0000,1009.0000,10017.0000,1960.0000,1009.0000,10017.0000
Plane,4560.0000,1209.0000,10017.0000,3260.0000,1009.0000,10017.0000,3260.0000,1209.0000,10017.0000
Plane,7160.0000,1609.0000,10017.0000,5860.0000,1409.0000,10017.0000,5860.0000,1609.0000,10017.0000
Plane,7160.0000,1809.0000,10017.0000,7160.0000,1609.0000,10017.0000,5860.0000,1609.0000,10017.0000
Plane,5860.0000,1409.0000,10017.0000,4560.0000,1209.0000,10017.0000,4560.0000,1409.0000,10017.0000
Plane,4560.0000,1409.0000,10017.0000,4560.0000,1209.0000,10017.0000,3260.0000,1209.0000,10017.0000
Plane,5860.0000,1609.0000,10017.0000,5860.0000,1409.0000,10017.0000,4560.0000,1409.0000,10017.0000
Plane,3260.0000,1209.0000,10017.0000,1960.0000,1009.0000,10017.0000,1960.0000,1209.0000,10017.0000
Plane,1960.0000,1209.0000,10017.0000,1960.0000,1009.0000,10017.0000,660.0000,1009.0000,10017.0000
Plane,1960.0000,1209.0000,10017.0000,660.0000,1009.0000,10017.0000,660.0000,1209.0000,10017.0000
Plane,7160.0000,1809.0000,10017.0000,5860.0000,1609.0000,10017.0000,5860.0000,1809.0000,10017.0000
Plane,7160.0000,2009.0000,10017.0000,7160.0000,1809.0000,10017.0000,5860.0000,1809.0000,10017.0000
Plane,7160.0000,2009.0000,10017.0000,5860.0000,1809.0000,10017.0000,5860.0000,2009.0000,10017.0000
Plane,5860.0000,1609.0000,10017.0000,4560.0000,1409.0000,10017.0000,4560.0000,1609.0000,10017.0000
Plane,5860.0000,1809.0000,10017.0000,5860.0000,1609.0000,10017.0000,4560.0000,1609.0000,10017.0000
Plane,4560.0000,1409.0000,10017.0000,3260.0000,1209.0000,10017.0000,3260.0000,1409.0000,10017.0000
Plane,3260.0000,1409.0000,10017.0000,3260.0000,1209.0000,10017.0000,1960.0000,1209.0000,10017.0000
Plane,4560.0000,1609.0000,10017.0000,4560.0000,1409.0000,10017.0000,3260.0000,1409.0000,10017.0000
Plane,1960.0000,1409.0000,10017.0000,1960.0000,1209.0000,10017.0000,660.0000,1209.0000,10017.0000
Plane,3260.0000,1409.0000,10017.0000,1960.0000,1209.0000,10017.0000,1960.0000,1409.0000,10017.0000
Plane,1960.0000,1409.0000,10017.0000,660.0000,1209.0000,10017.0000,660.0000,1409.0000,10017.0000
Plane,1960.0000,1609.0000,10017.0000,1960.0000,1409.0000,10017.0000,660.0000,1409.0000,10017.0000
Plane,5860.0000,2009.0000,10017.0000,5860.0000,1809.0000,10017.0000,4560.0000,1809.0000,10017.0000
Plane,5860.0000,1809.0000,10017.0000,4560.0000,1609.0000,10017.0000,4560.0000,1809.0000,10017.0000
Plane,5860.0000,2009.0000,10017.0000,4560.0000,1809.0000,10017.0000,4560.0000,2009.0000,10017.0000
Plane,4560.0000,2009.0000,10017.0000,4560.0000,1809.0000,10017.0000,3260.0000,1809.0000,10017.0000
Plane,4560.0000,1609.0000,10017.0000,3260.0000,1409.0000,10017.0000,3260.0000,1609.0000,10017.0000
Plane,3260.0000,1609.0000,10017.0000,3260.0000,1409.0000,10017.0000,1960.0000,1409.0000,10017.0000
Plane,3260.0000,1609.0000,10017.0000,1960.0000,1409.0000,10017.0000,1960.0000,1609.0000,10017.0000
Plane,4560.0000,1809.0000,10017.0000,4560.0000,1609.0000,10017.0000,3260.0000,1609.0000,10017.0000
Plane,4560.0000,1809.0000,10017.0000,3260.0000,1609.0000,10017.0000,3260.0000,1809.0000,10017.0000
Plane,3260.0000,1809.0000,10017.0000,3260.0000,1609.0000,10017.0000,1960.0000,1609.0000,10017.0000
Plane,-4660.0000,10.0000,9203.0010,-4660.0000,210.0000,10703.0000,-4660.0000,10.0000,10703.0000
Plane,-4660.0000,10.0000,9203.0010,-4660.0000,210.0000,9203.0010,-4660.0000,210.0000,10703.0000
Plane,-4660.0000,10.0000,7703.0000,-4660.0000,210.0000,9203.0010,-4660.0000,10.0000,9203.0010
Plane,-4660.0000,210.0000,9203.0010,-4660.0000,410.0000,10703.0000,-4660.0000,210.0000,10703.0000
Plane,-4660.0000,10.0000,7703.0000,-4660.0000,210.0000,7703.0000,-4660.0000,210.0000,9203.0010
Plane,-4660.0000,10.0000,6203.0000,-4660.0000,210.0000,7703.0000,-4660.0000,10.0000,7703.0000
Plane,-4660.0000,210.0000,9203.0010,-4660.0000,410.0000,9203.0010,-4660.0000,410.0000,10703.0000
Plane,-4660.0000,210.0000,7703.0000,-4660.0000,410.0000,9203.0010,-4660.0000,210.0000,9203.0010
Plane,-4660.0000,410.0000,9203.0010,-4660.0000,610.0001,10703.0000,-4660.0000,410.0000,10703.0000
Plane,-4660.0000,10.0000,6203.0000,-4660.0000,210.0000,6203.0000,-4660.0000,210.0000,7703.0000
Plane,-4660.0000,10.0000,4703.0000,-4660.0000,210.0000,6203.0000,-4660.0000,10.0000,6203.0000
Plane,-4660.0000,210.0000,7703.0000,-4660.0000,410.0000,7703.0000,-4660.0000,410.0000,9203.0010
Plane,-4660.0000,210.0000,6203.0000,-4660.0000,410.0000,7703.0000,-4660.0000,210.0000,7703.0000
Plane,-4660.0000,410.0000,9203.0010,-4660.0000,610.0001,9203.0010,-4660.0000,610.0001,10703.0000
Plane,-4660.0000,410.0000,7703.0000,-4660.0000,610.0001,9203.0010,-4660.0000,410.0000,9203.0010
Plane,-4660.0000,610.0001,9203.0010,-4660.0000,810.0001,10703.0000,-4660.0000,610.0001,10703.0000
Plane,-4660.0000,10.0000,4703.0000,-4660.0000,210.0000,4703.0000,-4660.0000,210.0000,6203.0000
Plane,-4660.0000,10.0000,3203.0000,-4660.0000,210.0000,4703.0000,-4660.0000,10.0000,4703.0000
Plane,-4660.0000,210.0000,6203.0000,-4660.0000,410.0000,6203.0000,-4660.0000,410.0000,7703.0000
Plane,-4660.0000,210.0000,4703.0000,-4660.0000,410.0000,6203.0000,-4660.0000,210.0000,6203.0000
Plane,-4660.0000,410.0000,7703.0000,-4660.0000,610.0001,7703.0000,-4660.0000,610.0001,9203.0010
Plane,-4660.0000,410.0000,6203.0000,-4660.0000,610.0001,7703.0000,-4660.0000,410.0000,7703.0000
Plane,-4660.0000,610.0001,9203.0010,-4660.0000,810.0001,9203.0010,-4660.0000,810.0001,10703.0000
Plane,-4660.0000,610.0001,7703.0000,-4660.0000,810.0001,9203.0010,-4660.0000,610.0001,9203.0010
Plane,-4660.0000,810.0001,9203.0010,-4660.0000,1010.0000,10703.0000,-4660.0000,810.0001,10703.0000
Plane,-4660.0000,10.0000,3203.0000,-4660.0000,210.0000,3203.0000,-4660.0000,210.0000,4703.0000
Plane,-4660.0000,10.0000,1703.0000,-4660.0000,210.0000,3203.0000,-4660.0000,10.0000,3203.0000
Plane,-4660.0000,210.0000,4703.0000,-4660.0000,410.0000,4703.0000,-4660.0000,410.0000,6203.0000
Plane,-4660.0000,210.0000,3203.0000,-4660.0000,410.0000,4703.0000,-4660.0000,210.0000,4703.0000
Plane,-4660.0000,410.0000,6203.0000,-4660.0000,610.0001,6203.0000,-4660.0000,610.0001,7703.0000
Plane,-4660.0000,410.0000,4703.0000,-4660.0000,610.0001,6203.0000,-4660.0000,410.0000,6203.0000
Plane,-4660.0000,610.0001,7703.0000,-4660.0000,810.0001,7703.0000,-4660.0000,810.0001,9203.0010
Plane,-4660.0000,610.0001,6203.0000,-4660.0000,810.0001,7703.0000,-4660.0000,610.0001,7703.0000
Plane,-4660.0000,810.0001,9203.0010,-4660.0000,1010.0000,9203.0010,-4660.0000,1010.0000,10703.0000
Plane,-4660.0000,810.0001,7703.0000,-4660.0000,1010.0000,9203.0010,-4660.0000,810.0001,9203.0010
Plane,-4660.0000,1010.0000,9203.0010,-4660.0000,1210.0000,10703.0000,-4660.0000,1010.0000,10703.0000
Plane,-4660.0000,10.0000,1703.0000,-4660.0000,210.0000,1703.0000,-4660.0000,210.0000,3203.0000
Plane,-4660.0000,10.0000,203.0001,-4660.0000,210.0000,1703.0000,-4660.0000,10.0000,1703.0000
Plane,-4660.0000,210.0000,3203.0000,-4660.0000,410.0000,3203.0000,-4660.0000,410.0000,4703.0000
Plane,-4660.0000,210.0000,1703.0000,-4660.0000,410.0000,3203.0000,-4660.0000,210.0000,3203.0000
Plane,-4660.0000,410.0000,4703.0000,-4660.0000,610.0001,4703.0000,-4660.0000,610.0001,6203.0000
Plane,-4660.0000,410.0000,3203.0000,-4660.0000,610.0001,4703.0000,-4660.0000,410.0000,4703.0000
Plane,-4660.0000,610.0001,6203.0000,-4660.0000,810.0001,6203.0000,-4660.0000,810.0001,7703.0000
Plane,-4660.0000,610.0001,4703.0000,-4660.0000,810.0001,6203.0000,-4660.0000,610.0001,6203.0000
Plane,-4660.0000,810.0001,7703.0000,-4660.0000,1010.0000,7703.0000,-4660.0000,1010.0000,9203.0010
Plane,-4660.0000,810.0001,6203.0000,-4660.0000,1010.0000,7703.0000,-4660.0000,810.0001,7703.0000
Plane,-4660.0000,1010.0000,9203.0010,-4660.0000,1210.0000,9203.0010,-4660.0000,1210.0000,10703.0000
Plane,-4660.0000,1010.0000,7703.0000,-4660.0000,1210.0000,9203.0010,-4660.0000,1010.0000,9203.0010
Plane,-4660.0000,1210.0000,9203.0010,-4660.0000,1410.0000,10703.0000,-4660.0000,1210.0000,10703.0000
Plane,-4660.0000,10.0000,203.0001,-4660.0000,210.0000,203.0001,-4660.0000,210.0000,1703.0000
Plane,-4660.0000,10.0000,-1297.0000,-4660.0000,210.0000,203.0001,-4660.0000,10.0000,203.0001
Plane,-4660.0000,210.0000,1703.0000,-4660.0000,410.0000,1703.0000,-4660.0000,410.0000,3203.0000
Plane,-4660.0000,210.0000,203.0001,-4660.0000,410.0000,1703.0000,-4660.0000,210.0000,1703.0000
Plane,-4660.0000,410.0000,3203.0000,-4660.0000,610.0001,3203.0000,-4660.0000,610.0001,4703.0000
Plane,-4660.0000,410.0000,1703.0000,-4660.0000,610.0001,3203.0000,-4660.0000,410.0000,3203.0000
Plane,-4660.0000,610.0001,4703.0000,-4660.0000,810.0001,4703.0000,-4660.0000,810.0001,6203.0000
Plane,-4660.0000,610.0001,3203.0000,-4660.0000,810.0001,4703.0000,-4660.0000,610.0001,4703.0000
Plane,-4660.0000,810.0001,6203.0000,-4660.0000,1010.0000,6203.0000,-4660.0000,1010.0000,7703.0000
Plane,-4660.0000,810.0001,4703.0000,-4660.0000,1010.0000,6203.0000,-4660.0000,810.0001,6203.0000
Plane,-4660.0000,1010.0000,7703.0000,-4660.0000,1210.0000,7703.0000,-4660.0000,1210.0000,9203.0010
Plane,-4660.0000,1010.0000,6203.0000,-4660.0000,1210.0000,7703.0000,-4660.0000,1010.0000,7703.0000
Plane,-4660.0000,1210.0000,9203.0010,-4660.0000,1410.0000,9203.0010,-4660.0000,1410.0000,10703.0000
Plane,-4660.0000,1210.0000,7703.0000,-4660.0000,1410.0000,9203.0010,-4660.0000,1210.0000,9203.0010
Plane,-4660.0000,1410.0000,9203.0010,-4660.0000,1610.0000,10703.0000,-4660.0000,1410.0000,10703.0000
Plane,-4660.0000,1410.0000,9203.0010,-4660.0000,1610.0000,9203.0010,-4660.0000,1610.0000,10703.0000
Plane,-4660.0000,1610.0000,9203.0010,-4660.0000,1810.0000,10703.0000,-4660.0000,1610.0000,10703.0000
Plane,-4660.0000,1210.0000,7703.0000,-4660.0000,1410.0000,7703.0000,-4660.0000,1410.0000,9203.0010
Plane,-4660.0000,1410.0000,7703.0000,-4660.0000,1610.0000,9203.0010,-4660.0000,1410.0000,9203.0010
Plane,-4660.0000,1010.0000,6203.0000,-4660.0000,1210.0000,6203.0000,-4660.0000,1210.0000,7703.0000
Plane,-4660.0000,1210.0000,6203.0000,-4660.0000,1410.0000,7703.0000,-4660.0000,1210.0000,7703.0000
Plane,-4660.0000,810.0001,4703.0000,-4660.0000,1010.0000,4703.0000,-4660.0000,1010.0000,6203.0000
Plane,-4660.0000,1010.0000,4703.0000,-4660.0000,1210.0000,6203.0000,-4660.0000,1010.0000,6203.0000
Plane,-4660.0000,610.0001,3203.0000,-4660.0000,810.0001,3203.0000,-4660.0000,810.0001,4703.0000
Plane,-4660.0000,810.0001,3203.0000,-4660.0000,1010.0000,4703.0000,-4660.0000,810.0001,4703.0000
Plane,-4660.0000,1610.0000,9203.0010,-4660.0000,1810.0000,9203.0010,-4660.0000,1810.0000,10703.0000
Plane,-4660.0000,1810.0000,9203.0010,-4660.0000,2010.0000,10703.0000,-4660.0000,1810.0000,10703.0000
Plane,-4660.0000,1810.0000,9203.0010,-4660.0000,2010.0000,9203.0010,-4660.0000,2010.0000,10703.0000
Plane,-4660.0000,1410.0000,7703.0000,-4660.0000,1610.0000,7703.0000,-4660.0000,1610.0000,9203.0010
Plane,-4660.0000,1610.0000,7703.0000,-4660.0000,1810.0000,9203.0010,-4660.0000,1610.0000,9203.0010
Plane,-4660.0000,1810.0000,7703.0000,-4660.0000,2010.0000,9203.0010,-4660.0000,1810.0000,9203.0010
Plane,-4660.0000,1610.0000,7703.0000,-4660.0000,1810.0000,7703.0000,-4660.0000,1810.0000,9203.0010
Plane,-4660.0000,1810.0000,7703.0000,-4660.0000,2010.0000,7703.0000,-4660.0000,2010.0000,9203.0010
Plane,-4660.0000,1210.0000,6203.0000,-4660.0000,1410.0000,6203.0000,-4660.0000,1410.0000,7703.0000
Plane,-4660.0000,1410.0000,6203.0000,-4660.0000,1610.0000,7703.0000,-4660.0000,1410.0000,7703.0000
Plane,-4660.0000,1010.0000,4703.0000,-4660.0000,1210.0000,4703.0000,-4660.0000,1210.0000,6203.0000
Plane,-4660.0000,1210.0000,4703.0000,-4660.0000,1410.0000,6203.0000,-4660.0000,1210.0000,6203.0000
Plane,-4660.0000,1610.0000,6203.0000,-4660.0000,1810.0000,7703.0000,-4660.0000,1610.0000,7703.0000
Plane,-4660.0000,1410.0000,6203.0000,-4660.0000,1610.0000,6203.0000,-4660.0000,1610.0000,7703.0000
Plane,-4660.0000,1810.0000,6203.0000,-4660.0000,2010.0000,7703.0000,-4660.0000,1810.0000,7703.0000
Plane,-4660.0000,1610.0000,6203.0000,-4660.0000,1810.0000,6203.0000,-4660.0000,1810.0000,7703.0000
Plane,-4660.0000,1810.0000,6203.0000,-4660.0000,2010.0000,6203.0000,-4660.0000,2010.0000,7703.0000
Plane,-4660.0000,1410.0000,4703.0000,-4660.0000,1610.0000,6203.0000,-4660.0000,1410.0000,6203.0000
Plane,-4660.0000,1210.0000,4703.0000,-4660.0000,1410.0000,4703.0000,-4660.0000,1410.0000,6203.0000
Plane,-4660.0000,1010.0000,3203.0000,-4660.0000,1210.0000,4703.0000,-4660.0000,1010.0000,4703.0000
Plane,-4660.0000,810.0001,3203.0000,-4660.0000,1010.0000,3203.0000,-4660.0000,1010.0000,4703.0000
Plane,-4660.0000,1610.0000,4703.0000,-4660.0000,1810.0000,6203.0000,-4660.0000,1610.0000,6203.0000
Plane,-4660.0000,1410.0000,4703.0000,-4660.0000,1610.0000,4703.0000,-4660.0000,1610.0000,6203.0000
Plane,-4660.0000,1810.0000,4703.0000,-4660.0000,2010.0000,6203.0000,-4660.0000,1810.0000,6203.0000
Plane,-4660.0000,1610.0000,4703.0000,-4660.0000,1810.0000,4703.0000,-4660.0000,1810.0000,6203.0000
Plane,-4660.0000,1810.0000,4703.0000,-4660.0000,2010.0000,4703.0000,-4660.0000,2010.0000,6203.0000
Plane,-4660.0000,1210.0000,3203.0000,-4660.0000,1410.0000,4703.0000,-4660.0000,1210.0000,4703.0000
Plane,-4660.0000,1010.0000,3203.0000,-4660.0000,1210.0000,3203.0000,-4660.0000,1210.0000,4703.0000
Plane,-4660.0000,1410.0000,3203.0000,-4660.0000,1610.0000,4703.0000,-4660.0000,1410.0000,4703.0000
Plane,-4660.0000,1210.0000,3203.0000,-4660.0000,1410.0000,3203.0000,-4660.0000,1410.0000,4703.0000
Plane,-4660.0000,1610.0000,3203.0000,-4660.0000,1810.0000,4703.0000,-4660.0000,1610.0000,4703.0000
Plane,-4660.0000,1410.0000,3203.0000,-4660.0000,1610.0000,3203.0000,-4660.0000,1610.0000,4703.0000
Plane,-4660.0000,1810.0000,3203.0000,-4660.0000,2010.0000,4703.0000,-4660.0000,1810.0000,4703.0000
Plane,-4660.0000,1610.0000,3203.0000,-4660.0000,1810.0000,3203.0000,-4660.0000,1810.0000,4703.0000
Plane,-4660.0000,1810.0000,3203.0000,-4660.0000,2010.0000,3203.0000,-4660.0000,2010.0000,4703.0000
Plane,-4660.0000,1810.0000,1703.0000,-4660.0000,2010.0000,3203.0000,-4660.0000,1810.0000,3203.0000
Plane,-4660.0000,1810.0000,1703.0000,-4660.0000,2010.0000,1703.0000,-4660.0000,2010.0000,3203.0000
Plane,-4660.0000,1610.0000,1703.0000,-4660.0000,1810.0000,3203.0000,-4660.0000,1610.0000,3203.0000
Plane,-4660.0000,1610.0000,1703.0000,-4660.0000,1810.0000,1703.0000,-4660.0000,1810.0000,3203.0000
Plane,-4660.0000,1410.0000,1703.0000,-4660.0000,1610.0000,3203.0000,-4660.0000,1410.0000,3203.0000
Plane,-4660.0000,1410.0000,1703.0000,-4660.0000,1610.0000,1703.0000,-4660.0000,1610.0000,3203.0000
Plane,-4660.0000,1210.0000,1703.0000,-4660.0000,1410.0000,3203.0000,-4660.0000,1210.0000,3203.0000
Plane,-4660.0000,1210.0000,1703.0000,-4660.0000,1410.0000,1703.0000,-4660.0000,1410.0000,3203.0000
Plane,-4660.0000,1010.0000,1703.0000,-4660.0000,1210.0000,3203.0000,-4660.0000,1010.0000,3203.0000
Plane,-4660.0000,1010.0000,1703.0000,-4660.0000,1210.0000,1703.0000,-4660.0000,1210.0000,3203.0000
Plane,-4660.0000,1810.0000,202.9999,-4660.0000,2010.0000,1703.0000,-4660.0000,1810.0000,1703.0000
Plane,-4660.0000,1810.0000,202.9999,-4660.0000,2010.0000,202.9999,-4660.0000,2010.0000,1703.0000
Plane,-4660.0000,1610.0000,202.9999,-4660.0000,1810.0000,1703.0000,-4660.0000,1610.0000,1703.0000
Plane,-4660.0000,1610.0000,202.9999,-4660.0000,1810.0000,202.9999,-4660.0000,1810.0000,1703.0000
Plane,-4660.0000,1410.0000,203.0003,-4660.0000,1610.0000,1703.0000,-4660.0000,1410.0000,1703.0000
Plane,-4660.0000,1410.0000,203.0003,-4660.0000,1610.0000,202.9999,-4660.0000,1610.0000,1703.0000
Plane,-4660.0000,1210.0000,203.0001,-4660.0000,1410.0000,1703.0000,-4660.0000,1210.0000,1703.0000
Plane,-4660.0000,1210.0000,203.0001,-4660.0000,1410.0000,203.0003,-4660.0000,1410.0000,1703.0000
Plane,-4660.0000,1810.0000,-1297.0000,-4660.0000,2010.0000,202.9999,-4660.0000,1810.0000,202.9999
Plane,-4660.0000,1810.0000,-1297.0000,-4660.0000,2010.0000,-1297.0000,-4660.0000,2010.0000,202.9999
Plane,-4660.0000,1610.0000,-1297.0000,-4660.0000,1810.0000,202.9999,-4660.0000,1610.0000,202.9999
Plane,-4660.0000,1610.0000,-1297.0000,-4660.0000,1810.0000,-1297.0000,-4660.0000,1810.0000,202.9999
Plane,-4660.0000,1410.0000,-1297.0000,-4660.0000,1610.0000,202.9999,-4660.0000,1410.0000,203.0003
Plane,-4660.0000,1410.0000,-1297.0000,-4660.0000,1610.0000,-1297.0000,-4660.0000,1610.0000,202.9999
Plane,-4660.0000,1810.0000,-2797.0000,-4660.0000,2010.0000,-1297.0000,-4660.0000,1810.0000,-1297.0000
Plane,-4660.0000,1810.0000,-2797.0000,-4660.0000,2010.0000,-2797.0000,-4660.0000,2010.0000,-1297.0000
Plane,-4660.0000,1610.0000,-2797.0000,-4660.0000,1810.0000,-1297.0000,-4660.0000,1610.0000,-1297.0000
Plane,-4660.0000,1610.0000,-2797.0000,-4660.0000,1810.0000,-2797.0000,-4660.0000,1810.0000,-1297.0000
Plane,-4660.0000,1810.0000,-4297.0000,-4660.0000,2010.0000,-2797.0000,-4660.0000,1810.0000,-2797.0000
Plane,-4660.0000,1810.0000,-4297.0000,-4660.0000,2010.0000,-4297.0000,-4660.0000,2010.0000,-2797.0000
Plane,-4660.0000,1610.0000,-4297.0000,-4660.0000,1810.0000,-4297.0000,-4660.0000,1810.0000,-2797.0000
Plane,-4660.0000,1610.0000,-4297.0000,-4660.0000,1810.0000,-2797.0000,-4660.0000,1610.0000,-2797.0000
Plane,-4660.0000,1410.0000,-4297.0000,-4660.0000,1610.0000,-4297.0000,-4660.0000,1610.0000,-2797.0000
Plane,-4660.0000,1410.0000,-2797.0000,-4660.0000,1610.0000,-2797.0000,-4660.0000,1610.0000,-1297.0000
Plane,-4660.0000,1410.0000,-4297.0000,-4660.0000,1610.0000,-2797.0000,-4660.0000,1410.0000,-2797.0000
Plane,-4660.0000,1410.0000,-2797.0000,-4660.0000,1610.0000,-1297.0000,-4660.0000,1410.0000,-1297.0000
Plane,-4660.0000,1210.0000,-4297.0000,-4660.0000,1410.0000,-4297.0000,-4660.0000,1410.0000,-2797.0000
Plane,-4660.0000,1210.0000,-4297.0000,-4660.0000,1410.0000,-2797.0000,-4660.0000,1210.0000,-2797.0000
Plane,-4660.0000,1210.0000,-2797.0000,-4660.0000,1410.0000,-2797.0000,-4660.0000,1410.0000,-1297.0000
Plane,-4660.0000,1010.0000,-4297.0000,-4660.0000,1210.0000,-4297.0000,-4660.0000,1210.0000,-2797.0000
Plane,-4660.0000,1210.0000,-2797.0000,-4660.0000,1410.0000,-1297.0000,-4660.0000,1210.0000,-1297.0000
Plane,-4660.0000,1210.0000,-1297.0000,-4660.0000,1410.0000,-1297.0000,-4660.0000,1410.0000,203.0003
Plane,-4660.0000,1210.0000,-1297.0000,-4660.0000,1410.0000,203.0003,-4660.0000,1210.0000,203.0001
Plane,-4660.0000,1010.0000,-4297.0000,-4660.0000,1210.0000,-2797.0000,-4660.0000,1010.0000,-2797.0000
Plane,-4660.0000,1010.0000,-2797.0000,-4660.0000,1210.0000,-2797.0000,-4660.0000,1210.0000,-1297.0000
Plane,-4660.0000,810.0001,-4297.0000,-4660.0000,1010.0000,-4297.0000,-4660.0000,1010.0000,-2797.0000
Plane,-4660.0000,1010.0000,-1297.0000,-4660.0000,1210.0000,-1297.0000,-4660.0000,1210.0000,203.0001
Plane,-4660.0000,1010.0000,-2797.0000,-4660.0000,1210.0000,-1297.0000,-4660.0000,1010.0000,-1297.0000
Plane,-4660.0000,810.0001,-4297.0000,-4660.0000,1010.0000,-2797.0000,-4660.0000,810.0001,-2797.0000
Plane,-4660.0000,810.0001,-2797.0000,-4660.0000,1010.0000,-2797.0000,-4660.0000,1010.0000,-1297.0000
Plane,-4660.0000,610.0001,-4297.0000,-4660.0000,810.0001,-4297.0000,-4660.0000,810.0001,-2797.0000
Plane,-4660.0000,1010.0000,-1297.0000,-4660.0000,1210.0000,203.0001,-4660.0000,1010.0000,203.0001
Plane,-4660.0000,1010.0000,203.0001,-4660.0000,1210.0000,203.0001,-4660.0000,1210.0000,1703.0000
Plane,-4660.0000,1010.0000,203.0001,-4660.0000,1210.0000,1703.0000,-4660.0000,1010.0000,1703.0000
Plane,-4660.0000,610.0001,-4297.0000,-4660.0000,810.0001,-2797.0000,-4660.0000,610.0001,-2797.0000
Plane,-4660.0000,410.0000,-4297.0000,-4660.0000,610.0001,-4297.0000,-4660.0000,610.0001,-2797.0000
Plane,-4660.0000,810.0001,-2797.0000,-4660.0000,1010.0000,-1297.0000,-4660.0000,810.0001,-1297.0000
Plane,-4660.0000,810.0001,-1297.0000,-4660.0000,1010.0000,-1297.0000,-4660.0000,1010.0000,203.0001
Plane,-4660.0000,610.0001,-2797.0000,-4660.0000,810.0001,-2797.0000,-4660.0000,810.0001,-1297.0000
Plane,-4660.0000,810.0001,203.0001,-4660.0000,1010.0000,203.0001,-4660.0000,1010.0000,1703.0000
Plane,-4660.0000,810.0001,-1297.0000,-4660.0000,1010.0000,203.0001,-4660.0000,810.0001,203.0001
